generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
5000000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.319502,-0.0427073,0.0262232,0
5000000,Hebius_bitaeniatum_1,Hebius_andreae,17.1388,0.345344,-0.0404503,0.0205099,0
5000000,Thamnophis_scalaris_1,Liodytes_alleni,23.7703,0.538921,-0.0705361,0.0238248,0
5010000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.235856,-0.0329198,0.00163524,0
5010000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.3483,0.587271,-0.103923,0.0793231,0
5010000,Thamnophis_scalaris_1,Storeria_dekayi,27.2716,0.262247,0.000842746,0.06096,0
5020000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.238551,-0.0321489,0.014989,0
5020000,Thamnophis_scalaris_1,Storeria_dekayi,27.822,0.250893,-0.022576,0.0386391,0
5030000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.351266,-0.0441279,0.00757745,0
5030000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.7428,0.447322,-0.0475932,0.0880775,0
5030000,Thamnophis_scalaris_1,Liodytes_alleni,25.2174,0.379224,-0.0699367,0.0437085,0
5030000,Amphiesmoides_ornaticeps,NA,26.8127,0.351509,0.00408806,0.79802,0
5040000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.300046,-0.0432493,0.0220549,0
5040000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.5431,0.404837,-0.0629624,0.000931223,0
5040000,Thamnophis_scalaris_1,Storeria_dekayi,27.3901,0.304042,-0.0501915,0.0165247,0
5040000,Aspidura_guentheri,Aspidura_drummondhayi,23.9391,0.103874,-0.0326675,0.031533,0
5050000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.383179,-0.0436516,0.00986798,0
5050000,Macropisthodon_rudis,NA,36.2777,0.69202,-0.0523273,1.8256,0
5050000,Thamnophis_scalaris_1,Storeria_dekayi,27.3731,0.364719,-0.0351684,0.0303112,0
5060000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.367914,-0.0470618,0.0124615,0
5060000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.0128,0.344665,-0.0584832,0.00210903,0
5060000,Thamnophis_scalaris_1,Storeria_dekayi,27.3018,0.349041,-0.0586537,0.0219705,0
5070000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.245887,-0.0273894,0.0160419,0
5070000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.9215,0.384831,-0.046328,0.107584,0
5080000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.262382,-0.0399471,0.00243456,0
5080000,Macropisthodon_rudis,NA,25.9266,0.158929,0.000960583,0.248124,0
5080000,Rhabdophis_conspicillatus,NA,38.6739,0.165943,0.0539393,0.722592,0
5080000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.8062,0.345039,-0.0722999,0.0318005,0
5080000,Thamnophis_scalaris_1,Storeria_dekayi,27.5079,0.942683,-0.10202,0.297514,0
5090000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.259015,-0.0453362,7.58735e-05,0
5090000,Fowlea_tytleri,Fowlea_yunnanensis,35.4894,0.332772,0.0130146,0.00366235,0
5090000,Hebius_bitaeniatum_1,Hebius_andreae,19.3698,0.152214,0.00984839,0.00510697,0
5090000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.6106,0.484282,-0.0574409,0.0505,0
5090000,Amphiesmoides_ornaticeps,NA,21.8681,0.0807951,0.036569,0.544209,0
5100000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.364025,-0.0445087,0.0109671,0
5100000,Amphiesma_beddomei,NA,34.2034,0.289486,-0.00571797,0.688165,0
5100000,Hebius_venningi_3,Hebius_modestum,33.9809,0.343367,0.0114818,0.189945,0
5100000,Clonophis_kirtlandii,NA,37.4703,0.031525,-0.0382955,0.743909,0
5100000,Nerodia_sipedon,NA,36.7234,0.0834085,-0.0191145,0.356044,0
5100000,Thamnophis_scalaris_1,Liodytes_alleni,25.8386,0.299494,-0.0524336,0.00583655,0
5110000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.365883,-0.0488185,0.0166998,0
5110000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.6768,0.786483,-0.0809405,0.287441,0
5110000,Thamnophis_scalaris_1,Storeria_dekayi,27.1213,0.36187,-0.0392238,0.00154434,0
5120000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.416654,-0.053747,0.0312263,0
5120000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.9924,0.390864,-0.0726474,0.0315403,0
5120000,Thamnophis_scalaris_1,Liodytes_alleni,13.2486,0.336544,-0.028012,0.0525049,0
5120000,Amphiesmoides_ornaticeps,NA,15.1296,0.148959,0.0165385,0.351448,0
5130000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.231256,-0.0304764,0.0130141,0
5130000,Hebius_bitaeniatum_1,Hebius_andreae,20.3836,0.171766,0.00199673,0.0410734,0
5130000,Thamnophis_scalaris_1,Storeria_dekayi,27.4893,0.279363,-0.0437407,0.0138247,0
5140000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.236766,-0.0367548,0.0016553,0
5140000,Hebius_bitaeniatum_1,Hebius_leucomystax,21.2496,0.240969,-0.0343499,0.00521225,0
5140000,Thamnophis_scalaris_1,Storeria_dekayi,27.4851,0.327851,-0.0289247,0.0742319,0
5150000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0241528,-0.0268661,0.138753,0
5150000,Hebius_bitaeniatum_1,Hebius_andreae,19.9394,0.351554,-0.0566769,0.0352144,0
5150000,Liodytes_rigida,NA,35.3309,0.369052,-0.00640741,0.853672,0
5150000,Thamnophis_scalaris_1,Storeria_dekayi,27.8011,0.375746,-0.0535085,0.00365067,0
5150000,Rhabdophis_leonardi,Thamnophis_scalaris_1,3.3771,0.491024,-0.0551097,0.0443044,0
5160000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.297472,-0.0434766,0.00897404,0
5160000,Hebius_cf._boulengeri,NA,37.5457,0.508565,-0.00860134,0.386424,0
5160000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.2905,0.283294,-0.055633,0.0408686,0
5160000,Thamnophis_scalaris_1,Storeria_dekayi,27.3807,0.276978,-0.0246978,0.00131606,0
5170000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.24378,-0.038182,0.0110582,0
5170000,Hebius_bitaeniatum_1,Hebius_leucomystax,21.5232,0.242776,-0.0362484,0.0122992,0
5170000,Herpetoreas_pealii,NA,37.0341,0.133482,-0.0155101,0.129705,0
5170000,Thamnophis_scalaris_1,Liodytes_alleni,25.107,0.322989,-0.0440581,0.0306707,0
5180000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.286454,-0.0395151,0.015308,0
5180000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.828,0.447881,-0.0723195,0.0423281,0
5180000,Thamnophis_scalaris_1,Storeria_dekayi,27.7353,0.419425,-0.0637825,0.011071,0
5180000,Amphiesmoides_ornaticeps,NA,13.0128,0.348288,-0.0193334,0.364491,0
5190000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.336591,-0.0462783,0.00708803,0
5190000,Hebius_bitaeniatum_1,Hebius_andreae,18.5803,0.228813,-0.00823048,0.0285642,0
5190000,Thamnophis_scalaris_1,Liodytes_alleni,24.4292,0.228298,-0.015715,0.0401918,0
5200000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0115112,0.0359075,0.160382,0
5200000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.7386,0.500395,-0.0627437,0.0566575,0
5200000,Thamnophis_scalaris_1,Liodytes_alleni,25.812,0.371388,-0.0531359,0.0032612,0
5200000,Rhabdophis_leonardi,Thamnophis_scalaris_1,4.33904,0.174147,-0.0345529,0.00164066,0
5210000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0267529,-0.0426349,0.117893,0
5210000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.801,0.35412,-0.0404117,0.00101392,0
5210000,Thamnophis_scalaris_1,Liodytes_alleni,20.7164,0.21118,0.00953748,0.0476526,0
5210000,Rhabdophis_leonardi,Thamnophis_scalaris_1,3.6829,0.353877,-0.0583807,0.00607084,0
5220000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.244455,0.0161361,0.41446,0
5220000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.8607,0.311602,-0.0339614,0.0261476,0
5220000,Thamnophis_scalaris_1,Liodytes_alleni,23.4365,0.197415,-0.00261952,0.00850506,0
5220000,Rhabdophis_leonardi,Thamnophis_scalaris_1,3.57075,0.365098,-0.0513955,0.00913829,0
5230000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.326401,-0.0107375,0.348226,0
5230000,Fowlea_tytleri,Fowlea_yunnanensis,31.9547,0.538187,0.0120694,0.125797,0
5230000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.114,0.420859,-0.0723303,0.00566053,0
5230000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.3875,0.509727,-0.0497495,0.127263,0
5230000,Opisthotropis_typica,NA,34.3267,0.799208,0.01672,1.41235,0
5230000,Rhabdophis_leonardi,Thamnophis_scalaris_1,1.91296,0.200391,-0.0338523,0.0137979,0
5240000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.269575,-0.0345022,0.00483939,0
5240000,Thamnophis_scalaris_1,Liodytes_alleni,24.3461,0.379852,-0.0433318,0.0346738,0
5250000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.154509,-0.0238238,0.000231812,0
5250000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.5706,0.237677,-0.00294449,0.0549506,0
5250000,Thamnophis_scalaris_1,Liodytes_alleni,25.041,0.30638,-0.0428824,0.0323722,0
5260000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.243559,-0.0319695,0.00291051,0
5260000,Natriciteres_sylvatica_1,Natriciteres_sylvatica_3,36.3998,0.255787,-0.0163765,0.315604,0
5260000,Thamnophis_scalaris_1,Liodytes_alleni,21.6121,0.475905,-0.055719,0.0708506,0
5270000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.404797,-0.045541,0.023635,0
5270000,Amphiesma_beddomei,NA,29.7756,0.0383046,0.000212969,0.362094,0
5270000,Thamnophis_scalaris_1,Thamnophis_marcianus,30.9186,0.580834,-0.0735,0.00195947,0
5280000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.240442,-0.0421047,0.000587303,0
5280000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.3919,0.292168,-0.0557007,0.00843787,0
5280000,Amphiesma_stolatum_2,NA,37.3618,0.0321367,-0.0162386,0.276052,0
5280000,Thamnophis_scalaris_1,Liodytes_alleni,24.6683,0.402991,-0.0760083,0.0349866,0
5290000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.159162,-0.0242046,0.00362743,0
5290000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.7639,0.519309,-0.0895727,0.00259149,0
5290000,Nerodia_fasciata,NA,38.9314,0.208267,-0.0452338,0.681933,0
5290000,Regina_septemvittata,NA,32.7689,0.329896,0.0131323,0.150044,0
5290000,Nerodia_floridana,Nerodia_cyclopion,31.1497,0.174202,-0.044335,0.402402,0
5290000,Thamnophis_scalaris_1,Storeria_dekayi,27.2151,0.42143,-0.0743719,0.0190617,0
5290000,Amphiesmoides_ornaticeps,NA,34.3937,0.45305,0.0183858,2.25883,0
5300000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.228302,-0.0362036,0.0102388,0
5300000,Thamnophis_scalaris_1,Liodytes_alleni,17.157,0.436476,-0.0450518,0.0691271,0
5310000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.210446,-0.0412024,0.241768,0
5310000,Lycognathophis_seychellensis,NA,22.1357,0.00619184,-0.0416454,0.222939,0
5310000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.3676,0.230506,-0.0324224,0.000503641,0
5310000,Thamnophis_scalaris_1,Storeria_dekayi,27.9057,0.388425,-0.0292877,0.0903954,0
5310000,Rhabdophis_leonardi,Thamnophis_scalaris_1,4.10507,0.208797,-0.0416407,0.00213245,0
5320000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.316483,-0.0451641,0.00108142,0
5320000,Hebius_bitaeniatum_1,Hebius_andreae,18.9093,0.233719,-0.0284259,0.00157097,0
5320000,Thamnophis_scalaris_1,Storeria_dekayi,27.7437,0.314694,-0.0488384,0.0125573,0
5330000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.225678,-0.0311778,0.0099,0
5330000,Hebius_bitaeniatum_1,Hebius_andreae,19.6886,0.377058,-0.06217,0.0145238,0
5330000,Thamnophis_scalaris_1,Storeria_dekayi,28.0323,0.502892,-0.0586397,0.0937085,0
5340000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.218878,-0.0290676,0.00166501,0
5340000,Hebius_bitaeniatum_1,Hebius_andreae,20.2579,0.223355,-0.0279845,0.00263927,0
5340000,Thamnophis_scalaris_1,Nerodia_paucimaculata,29.4353,0.424547,-0.0363478,0.171442,0
5340000,Amphiesmoides_ornaticeps,NA,36.5936,0.394989,0.0319303,2.0202,0
5350000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.00897456,0.000268745,0.0155693,0
5350000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.9424,0.365444,-0.0665852,0.0156674,0
5350000,Thamnophis_scalaris_1,Storeria_dekayi,27.2969,0.565037,-0.0607806,0.139435,0
5350000,Rhabdophis_leonardi,Thamnophis_scalaris_1,3.78225,0.334798,-0.0577521,0.00286333,0
5360000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.292877,-0.0416313,0.0144932,0
5360000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.6025,0.316392,-0.0425637,0.054505,0
5360000,Thamnophis_scalaris_1,Liodytes_alleni,22.6238,0.352625,-0.057509,0.00776143,0
5370000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.265477,-0.035458,0.00656891,0
5370000,Hebius_bitaeniatum_1,Hebius_andreae,18.3032,0.417492,-0.0528137,0.0675826,0
5370000,Thamnophis_scalaris_1,Liodytes_alleni,19.8188,0.411743,-0.0506973,0.00493814,0
5370000,Amphiesmoides_ornaticeps,NA,33.0646,0.0138859,-0.0176958,0.650852,0
5380000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.390059,0.00772515,0.619484,0
5380000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.413,0.452582,-0.0847887,0.0222687,0
5380000,Thamnophis_scalaris_1,Nerodia_paucimaculata,29.1484,0.316072,-0.0207486,0.0589978,0
5380000,Rhabdophis_leonardi,Thamnophis_scalaris_1,4.38603,0.232497,-0.0445067,0.00927136,0
5390000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.236728,-0.0328634,0.00583697,0
5390000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.2249,0.293388,-0.0564764,0.00440366,0
5390000,Rhabdophis_adleri_2,NA,38.6827,0.43651,0.0125435,0.0448961,0
5390000,Thamnophis_scalaris_1,Liodytes_alleni,25.8109,0.372587,-0.0498664,0.0880351,0
5390000,Amphiesmoides_ornaticeps,NA,22.3295,0.238978,-0.0334861,0.20116,0
5400000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.000610878,-0.022384,0.0638519,0
5400000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.4738,0.208881,-0.032006,0.00911894,0
5400000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.153,0.353043,-0.00763999,0.0418295,0
5400000,Rhabdophis_leonardi,Thamnophis_scalaris_1,1.25013,0.353289,-0.0462575,0.0333127,0
5410000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.240342,-0.0358329,0.0043166,0
5410000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.456,0.389703,-0.0905297,0.0121062,0
5410000,Thamnophis_scalaris_1,Storeria_dekayi,27.975,0.360231,-0.0683522,0.0200463,0
5410000,Opisthotropis_hungtai,Opisthotropis_haihaensis,26.2615,0.514018,-0.00186966,0.521391,0
5420000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0367643,0.0123843,0.035506,0
5420000,Hebius_bitaeniatum_1,Hebius_andreae,20.3325,0.538861,-0.0716911,0.0996876,0
5420000,Thamnophis_godmani,Thamnophis_bogerti,38.0047,0.771294,0.00646357,0.0778216,0
5420000,Thamnophis_scalaris_1,Liodytes_alleni,26.4801,0.239238,-0.023034,0.00992628,0
5420000,Rhabdophis_leonardi,Thamnophis_scalaris_1,2.22708,0.524613,-0.0654688,0.00566024,0
5430000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.195756,-0.0297073,0.0135252,0
5430000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.4583,0.309744,-0.0458389,0.00696444,0
5430000,Thamnophis_scalaris_1,Liodytes_alleni,24.5317,0.3183,-0.0482943,0.0294108,0
5440000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.235149,-0.0351068,0.00361469,0
5440000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.7292,0.505418,-0.0768604,0.115214,0
5440000,Thamnophis_scalaris_1,Liodytes_alleni,23.343,0.257773,-0.0331918,0.0266422,0
5450000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.143427,-0.00192785,0.256632,0
5450000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.0989,0.324824,-0.0537458,0.00454118,0
5450000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.285,0.373883,-0.049007,0.0374466,0
5450000,Rhabdophis_leonardi,Thamnophis_scalaris_1,0.74725,0.224637,-0.0335908,0.00675694,0
5460000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.328892,-0.0363757,0.379686,0
5460000,Rhabdophis_plumbicolor,NA,37.8666,1.10087,0.00562963,2.29259,0
5460000,Hebius_bitaeniatum_1,Hebius_leucomystax,21.3728,0.433841,-0.0695669,0.0122488,0
5460000,Tropidonophis_spilogaster,NA,38.0452,0.307708,-0.0850761,0.183477,0
5460000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.9483,0.447094,-0.063664,0.0819636,0
5460000,Rhabdophis_leonardi,Thamnophis_scalaris_1,2.18359,0.251403,-0.0400007,0.00562319,0
5470000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0247212,-0.00849549,0.117997,0
5470000,Hebius_bitaeniatum_1,Hebius_leucomystax,21.9093,0.224879,-0.0401992,0.0151149,0
5470000,Thamnophis_scalaris_1,Storeria_dekayi,27.2583,0.357269,-0.0536063,0.069149,0
5470000,Rhabdophis_leonardi,Thamnophis_scalaris_1,4.41132,0.209606,-0.0357584,0.00448401,0
5480000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.168511,-0.00226824,0.33642,0
5480000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.1104,0.453186,-0.04809,0.134943,0
5480000,Thamnophis_scalaris_1,Storeria_dekayi,27.2784,0.376076,-0.0268056,0.084948,0
5480000,Rhabdophis_leonardi,Thamnophis_scalaris_1,0.4894,0.297892,-0.0451565,0.00935046,0
5490000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.231461,-0.0323431,0.00541211,0
5490000,Amphiesma_stolatum_3,NA,37.9364,0.543511,0.0642892,0.357244,0
5490000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.5211,0.437536,-0.0497848,0.0707831,0
5490000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.4093,0.276806,-0.0303742,0.00829479,0
5500000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.292087,-0.0426677,0.00230425,0
5500000,Trachischium_laeve,NA,37.8116,0.562755,-0.0150391,0.904726,0
5500000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.9403,0.361384,-0.0575064,0.0864586,0
5500000,Thamnophis_scalaris_1,Storeria_dekayi,27.4135,0.445977,-0.0605,0.00527062,0
5500000,Amphiesmoides_ornaticeps,NA,27.7263,0.217977,-0.0252286,0.953629,0
5510000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.308852,-0.0456193,0.00756587,0
5510000,Fowlea_tytleri,Fowlea_yunnanensis,34.6157,0.649269,0.0280901,0.634307,0
5510000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.5626,0.289601,-0.0478551,0.0034376,0
5510000,Thamnophis_scalaris_1,Nerodia_paucimaculata,29.0835,0.251768,0.00756791,0.0214553,0
5520000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.247533,-0.0415941,0.00183131,0
5520000,Hebius_bitaeniatum_1,Hebius_andreae,19.5662,0.272712,-0.0205422,0.0657985,0
5520000,Thamnophis_scalaris_1,Liodytes_alleni,25.7091,0.207291,0.0129545,0.0373662,0
5530000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0915957,-0.00822458,0.279147,0
5530000,Fowlea_tytleri,Fowlea_yunnanensis,35.5767,0.560984,-0.0279919,0.0746922,0
5530000,Afronatrix_anoscopus_2,Afronatrix_anoscopus_1,31.8007,0.346822,-0.01578,0.294647,0
5530000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.4337,0.185818,-0.00645155,0.0455911,0
5530000,Thamnophis_scalaris_1,Nerodia_paucimaculata,29.3401,0.191007,-0.018437,0.00708817,0
5530000,Rhabdophis_leonardi,Thamnophis_scalaris_1,2.79408,0.338604,-0.0553966,0.00875893,0
5540000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.312649,-0.0411861,0.013427,0
5540000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.3733,0.209486,-0.0309501,0.011594,0
5540000,Thamnophis_scalaris_1,Storeria_dekayi,27.5854,0.198037,-0.0137591,0.0358279,0
5550000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.246672,-0.0374793,0.000924324,0
5550000,Tropidonophis_multiscutellatus_2,Tropidonophis_picturatus,30.1103,0.254209,-0.0223585,0.0585447,0
5550000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.2331,0.51729,-0.0893454,0.0213401,0
5550000,Liodytes_pygaea,NA,34.9415,0.247287,-0.0191029,1.0107,0
5550000,Thamnophis_scalaris_1,Liodytes_alleni,26.6971,0.479838,-0.0645394,0.0440209,0
5550000,Opisthotropis_typica,NA,30.3895,0.680453,0.000781866,0.830404,0
5560000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.281282,-0.0412511,0.00429615,0
5560000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.5484,0.336499,-0.0665764,0.00392699,0
5560000,Thamnophis_scalaris_1,Thamnophis_sauritus,30.8071,0.490323,-0.0372441,0.174714,0
5560000,Thamnophis_scalaris_1,Nerodia_paucimaculata,29.0694,0.20844,0.0155618,0.0232164,0
5560000,Amphiesmoides_ornaticeps,NA,31.804,0.534261,-0.0177056,1.706,0
5570000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.271622,-0.0356187,0.0204161,0
5570000,Hebius_bitaeniatum_1,Hebius_leucomystax,24.1619,0.252424,-0.0425031,0.0125379,0
5570000,Thamnophis_scalaris_1,Liodytes_alleni,19.7813,0.573424,-0.0543586,0.0757561,0
5570000,Opisthotropis_kuatunensis,NA,37.7279,0.196077,-0.0048103,0.435823,0
5580000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.357155,-0.0559219,0.00515928,0
5580000,Fowlea_tytleri,Fowlea_asperrimus,27.3337,0.176375,-0.00392165,0.131345,0
5580000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.7448,0.176301,-0.00811984,0.00812039,0
5580000,Thamnophis_scalaris_1,Liodytes_alleni,15.8833,0.548496,-0.0461288,0.0351862,0
5580000,Amphiesmoides_ornaticeps,NA,19.5204,0.00886977,-0.000740763,0.399256,0
5590000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.347645,-0.0497031,0.0128008,0
5590000,Rhabdophis_conspicillatus,NA,36.2364,0.228558,0.0272709,0.291825,0
5590000,Hebius_bitaeniatum_1,Hebius_venningi_3,25.2048,0.61671,-0.0999969,0.079007,0
5590000,Thamnophis_scalaris_1,Liodytes_alleni,24.4442,0.540854,-0.0678162,0.0968097,0
5600000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.331318,-0.0492431,0.0021871,0
5600000,Hebius_bitaeniatum_1,Hebius_venningi_3,24.2376,0.351415,-0.0623209,0.00468839,0
5600000,Thamnophis_scalaris_1,Liodytes_alleni,20.0923,0.399624,-0.0361065,0.0562646,0
5610000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.233193,-0.0351726,0.00204263,0
5610000,Hebius_bitaeniatum_1,Hebius_andreae,19.1044,0.266782,-0.037902,0.0101823,0
5610000,Thamnophis_scalaris_1,Storeria_dekayi,27.1526,0.449725,-0.0486808,0.0649795,0
5620000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.324454,-0.0402938,0.0288164,0
5620000,Hebius_bitaeniatum_1,Hebius_andreae,19.1321,0.316001,-0.0375144,0.0126087,0
5620000,Thamnophis_scalaris_1,Storeria_dekayi,27.3807,0.22441,0.00686452,0.00266273,0
5630000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0239922,-0.00812795,0.218597,0
5630000,Hebius_bitaeniatum_1,Hebius_leucomystax,23.4618,0.332819,-0.0391754,0.0229767,0
5630000,Hebius_andreae,NA,37.7326,1.32032,-0.0173631,1.94996,0
5630000,Thamnophis_scalaris_1,Storeria_dekayi,27.1524,0.354,-0.0413217,0.0181871,0
5630000,Rhabdophis_leonardi,Thamnophis_scalaris_1,3.43825,0.212458,-0.0323223,0.010945,0
5640000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.373675,-0.050908,0.0121632,0
5640000,Hebius_bitaeniatum_1,Hebius_andreae,16.8518,0.507032,-0.0423845,0.0928557,0
5640000,Thamnophis_scalaris_1,Storeria_dekayi,27.9928,0.482774,-0.0728984,0.117178,0
5650000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.231805,-0.0354548,0.00511419,0
5650000,Hebius_bitaeniatum_1,Hebius_leucomystax,22.6813,0.350225,-0.0647318,0.0165977,0
5650000,Thamnophis_scalaris_1,Storeria_dekayi,27.8434,0.532339,-0.0685949,0.118135,0
5650000,Amphiesmoides_ornaticeps,NA,23.2697,0.0391544,0.0280506,0.471973,0
5660000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.0897111,-0.0371393,0.239733,0
5660000,Hebius_bitaeniatum_1,Hebius_leucomystax,21.6194,0.306719,-0.0360899,0.0151752,0
5660000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.7206,0.356502,-0.0539887,0.0153041,0
5660000,Rhabdophis_leonardi,Thamnophis_scalaris_1,1.9887,0.279692,-0.0492733,0.00102925,0
5670000,Rhabdophis_leonardi,Amphiesmoides_ornaticeps,0,0.259591,-0.0396161,0.00565451,0
5670000,Hebius_bitaeniatum_1,Hebius_leucomystax,24.1637,0.385387,-0.0620234,0.0669066,0
5670000,Thamnophis_scalaris_1,Nerodia_paucimaculata,28.73,0.379466,-0.0208313,0.0965983,0
5670000,Amphiesmoides_ornaticeps,NA,34.1566,0.462786,0.032254,1.65004,0
